id,name,swings_competitive,percent_swings_competitive,contact,avg_bat_speed,hard_swing_rate,squared_up_per_bat_contact,squared_up_per_swing,blast_per_bat_contact,blast_per_swing,swing_length,swords,batter_run_value,whiffs,whiff_per_swing,batted_ball_events,batted_ball_event_per_swing,year,bbe,gb_rate,air_rate,fb_rate,ld_rate,pu_rate,pull_rate,straight_rate,oppo_rate,pull_gb_rate,straight_gb_rate,oppo_gb_rate,pull_air_rate,straight_air_rate,oppo_air_rate
666160,"Moniak, Mickey",133,0.8525641025641025,94,73.32200609,0.2781954887218044,0.2659574468085106,0.18796992481203,0.1170212765957446,0.0827067669172932,7.746874586,3,-1.8472330131399357,39,0.2932330827067669,48,0.3609022556390977,2026.0,52.0,0.3846153846153846,0.6153846153846153,0.3461538461538461,0.1153846153846153,0.1538461538461538,0.3076923076923077,0.4807692307692308,0.2115384615384615,0.1923076923076923,0.1923076923076923,0.0,0.1153846153846154,0.2884615384615384,0.2115384615384615
807727,"McAdoo, Charles",73,0.8902439024390244,55,73.318863425,0.2876712328767122,0.1636363636363636,0.1232876712328767,0.109090909090909,0.0821917808219178,7.260436849,0,-1.0839199974787612,18,0.2465753424657534,25,0.3424657534246575,2026.0,28.0,0.3214285714285714,0.6785714285714286,0.25,0.25,0.1785714285714285,0.2500000000000001,0.3571428571428572,0.3928571428571428,0.1785714285714285,0.1071428571428571,0.0357142857142857,0.0714285714285715,0.25,0.3571428571428571
680664,"Valencia, Eduardo",92,0.8679245283018868,60,73.295485435,0.2717391304347826,0.3,0.1956521739130435,0.1666666666666666,0.108695652173913,8.067600217,2,3.101676959509949,32,0.3478260869565217,24,0.2608695652173913,2026.0,27.0,0.2962962962962964,0.7037037037037037,0.2592592592592592,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3703703703703704,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.0740740740740741,0.2222222222222221,0.2592592592592593,0.2222222222222221
694249,"Carrigg, Cole",227,0.904382470119522,176,73.290674097,0.3524229074889867,0.2386363636363636,0.185022026431718,0.1363636363636363,0.105726872246696,7.712997313,9,0.0729409780602026,51,0.224669603524229,79,0.3480176211453744,2026.0,90.0,0.3666666666666666,0.6333333333333333,0.288888888888889,0.2666666666666666,0.0777777777777777,0.4777777777777777,0.2888888888888888,0.2333333333333334,0.1888888888888889,0.1333333333333333,0.0444444444444444,0.2888888888888888,0.1555555555555555,0.1888888888888889
656582,"Joe, Connor",42,0.8936170212765957,32,73.281768571,0.4047619047619047,0.28125,0.2142857142857142,0.15625,0.119047619047619,7.416445,2,-1.7778513695476386,10,0.238095238095238,13,0.3095238095238095,2026.0,13.0,0.3846153846153846,0.6153846153846154,0.3846153846153846,0.1538461538461538,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.1538461538461538,0.1538461538461538,0.2307692307692307,0.0,0.2307692307692307,0.2307692307692307,0.1538461538461538
547180,"Harper, Bryce",413,0.8622129436325678,286,73.263281211,0.3656174334140435,0.2727272727272727,0.1888619854721549,0.1293706293706293,0.0895883777239709,7.166221889,6,-14.367246182597064,127,0.3075060532687651,126,0.3050847457627119,2026.0,139.0,0.4316546762589928,0.5683453237410072,0.2661870503597124,0.2589928057553954,0.0431654676258992,0.3812949640287769,0.3381294964028777,0.2805755395683452,0.2230215827338131,0.1294964028776978,0.079136690647482,0.1582733812949638,0.2086330935251799,0.2014388489208632
701538,"Merrill, Jackson",287,0.8830769230769231,218,73.251549477,0.3101045296167247,0.2981651376146789,0.2264808362369338,0.128440366972477,0.0975609756097561,7.469226725,9,-2.712399260357678,69,0.2404181184668989,99,0.3449477351916376,2026.0,115.0,0.3913043478260871,0.6086956521739132,0.2695652173913044,0.2782608695652174,0.0608695652173913,0.3652173913043478,0.3739130434782607,0.2608695652173913,0.2,0.1565217391304348,0.0347826086956521,0.1652173913043477,0.2173913043478259,0.2260869565217391
679529,"Torkelson, Spencer",269,0.8966666666666666,210,73.240043271,0.2676579925650558,0.2619047619047619,0.2044609665427509,0.1142857142857142,0.0892193308550185,7.695822937,9,-7.437299771987532,59,0.2193308550185873,95,0.3531598513011152,2026.0,96.0,0.3541666666666666,0.6458333333333334,0.3645833333333333,0.2604166666666667,0.0208333333333333,0.4479166666666667,0.3541666666666666,0.1979166666666667,0.2083333333333334,0.0833333333333333,0.0625,0.2395833333333333,0.2708333333333332,0.1354166666666667
657136,"Wong, Connor",90,0.9375,74,73.228821556,0.3222222222222222,0.3243243243243243,0.2666666666666666,0.1486486486486486,0.1222222222222222,7.482097889,2,-3.833963314197748,16,0.1777777777777777,43,0.4777777777777778,2026.0,51.0,0.4313725490196078,0.5686274509803924,0.2745098039215686,0.1960784313725491,0.0980392156862745,0.3725490196078432,0.4509803921568627,0.1764705882352941,0.1764705882352941,0.215686274509804,0.0392156862745098,0.196078431372549,0.2352941176470587,0.1372549019607843
694728,"Matthews, Brice",146,0.929936305732484,90,73.223181575,0.3150684931506849,0.2222222222222222,0.136986301369863,0.1,0.0616438356164383,7.240241164,2,-8.375437623503487,56,0.3835616438356164,44,0.3013698630136986,2026.0,52.0,0.4423076923076923,0.5576923076923076,0.2499999999999999,0.1730769230769231,0.1346153846153846,0.2884615384615385,0.5192307692307693,0.1923076923076923,0.1923076923076923,0.2115384615384615,0.0384615384615384,0.0961538461538461,0.3076923076923077,0.1538461538461538
682657,"Martínez, Angel",198,0.908256880733945,160,73.204798636,0.2777777777777779,0.31875,0.2575757575757575,0.16875,0.1363636363636363,7.485705455,2,-2.349619517270966,38,0.1919191919191919,86,0.4343434343434343,2026.0,102.0,0.3921568627450979,0.607843137254902,0.2254901960784314,0.2941176470588235,0.088235294117647,0.4411764705882354,0.4019607843137254,0.1568627450980392,0.196078431372549,0.1372549019607843,0.0588235294117647,0.2450980392156864,0.2647058823529411,0.0980392156862745
691458,"Jordan, Blaze",128,0.920863309352518,102,73.202386953,0.3046874999999999,0.3137254901960784,0.25,0.1666666666666666,0.1328125,7.448752734,0,-1.6538336301825085,26,0.203125,57,0.4453125,2026.0,62.0,0.3870967741935484,0.6129032258064518,0.2096774193548387,0.3387096774193549,0.064516129032258,0.3870967741935484,0.3870967741935484,0.2258064516129032,0.2580645161290323,0.0806451612903225,0.0483870967741935,0.129032258064516,0.3064516129032258,0.1774193548387097
663609,"Baker, Luken",4,1.0,3,73.2017925,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,8.1333475,0,-0.1079096428560605,1,0.25,2,0.5,2026.0,2.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672960,"Okamoto, Kazuma",264,0.9198606271777005,193,73.199402689,0.3409090909090909,0.3730569948186528,0.2727272727272727,0.1917098445595854,0.1401515151515151,7.919846477,7,-1.098492390555895,71,0.2689393939393939,93,0.3522727272727273,2026.0,95.0,0.3368421052631579,0.6631578947368424,0.3894736842105264,0.1789473684210527,0.0947368421052631,0.5473684210526313,0.3368421052631579,0.1157894736842105,0.231578947368421,0.0842105263157894,0.0210526315789473,0.3157894736842102,0.2526315789473684,0.0947368421052631
701398,"Stewart, Sal",272,0.9315068493150684,207,73.160755551,0.3382352941176471,0.2995169082125604,0.2279411764705882,0.144927536231884,0.1102941176470588,7.734803566,8,-1.7326874252152695,65,0.2389705882352941,91,0.3345588235294117,2026.0,100.0,0.38,0.6200000000000001,0.29,0.2700000000000001,0.06,0.3,0.42,0.28,0.1499999999999999,0.18,0.0499999999999999,0.15,0.2399999999999999,0.23
670231,"Rave, John",29,0.8055555555555556,25,73.133654138,0.2758620689655173,0.36,0.3103448275862069,0.16,0.1379310344827586,7.172138966,0,2.167140010945986,4,0.1379310344827586,15,0.5172413793103449,2026.0,21.0,0.5238095238095237,0.4761904761904762,0.3333333333333333,0.0952380952380952,0.0476190476190476,0.4761904761904761,0.4285714285714286,0.0952380952380952,0.1428571428571428,0.3333333333333333,0.0476190476190476,0.3333333333333332,0.0952380952380952,0.0476190476190476
608070,"Ramírez, José",198,0.9209302325581395,171,73.117165101,0.2878787878787879,0.4035087719298245,0.3484848484848485,0.2280701754385964,0.1969696969696969,7.551430253,2,2.2642280628702003,27,0.1363636363636363,90,0.4545454545454545,2026.0,106.0,0.3396226415094339,0.660377358490566,0.311320754716981,0.2641509433962266,0.0849056603773585,0.4811320754716981,0.311320754716981,0.2075471698113208,0.1792452830188679,0.1132075471698114,0.0471698113207547,0.3018867924528302,0.1981132075471696,0.160377358490566
669087,"Huff, Sam",25,0.8928571428571429,14,73.1163008,0.3999999999999999,0.2857142857142857,0.16,0.2142857142857142,0.12,8.0313824,0,-0.3874021482306368,11,0.44,5,0.2,2026.0,5.0,0.6,0.4,0.2,0.2,0.0,0.8,0.2,0.0,0.6,0.0,0.0,0.2,0.2,0.0
694377,"Yorke, Nick",111,0.888,80,73.103147117,0.2972972972972973,0.2375,0.1711711711711711,0.1125,0.081081081081081,7.44836045,4,-3.834599214557649,31,0.2792792792792792,36,0.3243243243243243,2026.0,40.0,0.5499999999999999,0.4499999999999999,0.3249999999999999,0.1,0.0249999999999999,0.475,0.2999999999999999,0.2249999999999999,0.35,0.0999999999999999,0.1,0.125,0.1999999999999999,0.1249999999999999
677943,"Banfield, Will",5,1.0,5,73.065138,0.2,0.2,0.2,0.0,0.0,6.954702,0,-0.6260966899466158,0,0.0,2,0.4,2026.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5
681624,"Pages, Andy",271,0.9344827586206896,220,73.05897155,0.3173431734317344,0.359090909090909,0.2915129151291513,0.1590909090909091,0.1291512915129151,7.656933542,1,1.5929925960974016,51,0.1881918819188192,114,0.4206642066420664,2026.0,115.0,0.3391304347826085,0.6608695652173913,0.3217391304347826,0.2956521739130435,0.0434782608695652,0.3217391304347828,0.426086956521739,0.2521739130434783,0.1565217391304347,0.1478260869565217,0.0347826086956521,0.1652173913043481,0.2782608695652173,0.2173913043478261
676572,"Wagaman, Eric",72,0.96,51,73.046868194,0.3472222222222222,0.2745098039215686,0.1944444444444444,0.1372549019607843,0.0972222222222222,7.11646375,0,-0.0912830443043815,21,0.2916666666666667,27,0.375,2026.0,28.0,0.3928571428571429,0.6071428571428572,0.2142857142857142,0.3571428571428572,0.0357142857142857,0.3571428571428572,0.3928571428571428,0.25,0.2142857142857143,0.0714285714285714,0.1071428571428571,0.1428571428571428,0.3214285714285714,0.1428571428571428
695681,"Moore, Christian",55,1.0,38,73.031964364,0.2909090909090909,0.3157894736842105,0.2181818181818181,0.1052631578947368,0.0727272727272727,7.145015455,0,-3.8759113668330407,17,0.3090909090909091,16,0.2909090909090909,2026.0,19.0,0.4736842105263157,0.5263157894736842,0.1578947368421052,0.2631578947368421,0.1052631578947368,0.2105263157894737,0.5263157894736842,0.2631578947368421,0.1052631578947368,0.2105263157894736,0.1578947368421052,0.1052631578947368,0.3157894736842105,0.1052631578947368
668709,"Bleday, JJ",198,0.8284518828451883,143,73.019615152,0.2626262626262626,0.3006993006993007,0.2171717171717171,0.1188811188811188,0.0858585858585858,7.261840404,11,-10.090412076471544,55,0.2777777777777778,72,0.3636363636363636,2026.0,82.0,0.3414634146341463,0.6585365853658535,0.2926829268292683,0.2560975609756096,0.1097560975609756,0.4268292682926828,0.3658536585365853,0.2073170731707317,0.1585365853658536,0.1341463414634146,0.048780487804878,0.2682926829268292,0.2317073170731707,0.1585365853658537
694671,"Langford, Wyatt",230,0.8949416342412452,175,73.012560957,0.308695652173913,0.2857142857142857,0.217391304347826,0.1257142857142857,0.0956521739130434,7.036580304,4,-3.5386004727104674,55,0.2391304347826087,76,0.3304347826086956,2026.0,87.0,0.3908045977011495,0.6091954022988505,0.3333333333333332,0.1724137931034483,0.1034482758620689,0.4022988505747126,0.3793103448275863,0.2183908045977012,0.160919540229885,0.1839080459770115,0.0459770114942528,0.2413793103448275,0.1954022988505748,0.1724137931034483
678218,"Valenzuela, Brandon",140,0.915032679738562,110,73.010952,0.3000000000000001,0.2454545454545454,0.1928571428571428,0.1181818181818181,0.0928571428571428,7.705298071,2,-7.628732462884352,30,0.2142857142857142,38,0.2714285714285714,2026.0,42.0,0.4523809523809523,0.5476190476190476,0.2142857142857142,0.2142857142857142,0.119047619047619,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.119047619047619,0.261904761904762,0.0714285714285714,0.1666666666666666,0.1666666666666665,0.2142857142857143
664056,"Bader, Harrison",48,0.979591836734694,33,72.991954792,0.3333333333333335,0.3636363636363636,0.25,0.2121212121212121,0.1458333333333333,7.235567083,0,-0.1503393901510525,15,0.3125,17,0.3541666666666667,2026.0,17.0,0.1764705882352941,0.8235294117647058,0.2941176470588235,0.2941176470588235,0.2352941176470588,0.3529411764705882,0.3529411764705883,0.2941176470588236,0.0588235294117647,0.1176470588235294,0.0,0.2941176470588235,0.2352941176470589,0.2941176470588236
592663,"Realmuto, J.T.",169,0.9285714285714286,138,72.981523846,0.2958579881656804,0.4057971014492754,0.3313609467455621,0.1304347826086956,0.1065088757396449,7.416385562,4,-5.758893442232219,31,0.1834319526627219,69,0.408284023668639,2026.0,74.0,0.3108108108108109,0.6891891891891891,0.3783783783783783,0.2567567567567568,0.054054054054054,0.418918918918919,0.2837837837837837,0.2972972972972973,0.2432432432432432,0.0405405405405405,0.027027027027027,0.1756756756756758,0.2432432432432432,0.2702702702702703
686780,"Pagés, Pedro",183,0.9336734693877552,135,72.972698361,0.2677595628415301,0.237037037037037,0.174863387978142,0.1111111111111111,0.081967213114754,7.139697049,2,-10.30929626398763,48,0.2622950819672131,55,0.3005464480874317,2026.0,56.0,0.3928571428571428,0.6071428571428572,0.2499999999999999,0.2321428571428572,0.125,0.2857142857142856,0.4464285714285715,0.2678571428571429,0.1964285714285714,0.1607142857142857,0.0357142857142857,0.0892857142857141,0.2857142857142857,0.2321428571428571
624641,"Sosa, Edmundo",257,0.9244604316546764,193,72.969072918,0.3424124513618677,0.2435233160621761,0.1828793774319066,0.155440414507772,0.1167315175097276,8.25822,0,1.2565344166623482,64,0.2490272373540856,85,0.3307392996108949,2026.0,89.0,0.4943820224719102,0.50561797752809,0.1797752808988765,0.2696629213483146,0.0561797752808988,0.4719101123595506,0.3707865168539326,0.1573033707865168,0.292134831460674,0.1797752808988764,0.0224719101123595,0.1797752808988766,0.1910112359550561,0.1348314606741573
605353,"Machín, Vimael",1,1.0,0,72.96855,0.0,,,,,8.56772,0,-0.0577686651723795,1,,0,,,,,,,,,,,,,,,,,
672724,"Peraza, Oswald",229,0.9051383399209486,163,72.951192926,0.3275109170305678,0.2760736196319018,0.1965065502183406,0.147239263803681,0.1048034934497816,7.606428603,5,-2.203591945795531,66,0.2882096069868995,72,0.314410480349345,2026.0,80.0,0.3750000000000001,0.6250000000000003,0.2750000000000002,0.2625,0.0875,0.3250000000000001,0.4375000000000001,0.2375,0.1374999999999999,0.1875,0.05,0.1875000000000001,0.25,0.1875
642201,"White, Eli",217,0.8857142857142857,157,72.942219171,0.248847926267281,0.2292993630573248,0.1658986175115207,0.0955414012738853,0.0691244239631336,7.257980461,5,-2.726016228426336,60,0.2764976958525346,64,0.2949308755760368,2026.0,74.0,0.4729729729729731,0.5270270270270271,0.2702702702702702,0.2297297297297297,0.027027027027027,0.310810810810811,0.4054054054054053,0.283783783783784,0.2297297297297297,0.1756756756756757,0.0675675675675675,0.0810810810810813,0.2297297297297296,0.2162162162162164
640459,"Navarreto, Brian",67,0.8701298701298701,42,72.934651493,0.1940298507462687,0.2142857142857142,0.1343283582089552,0.0952380952380952,0.0597014925373134,7.937233731,2,-3.336907151206251,25,0.373134328358209,17,0.2537313432835821,2026.0,18.0,0.4444444444444444,0.5555555555555555,0.2222222222222222,0.1666666666666666,0.1666666666666666,0.5555555555555557,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222223,0.1111111111111111,0.2222222222222222
805811,"Eldridge, Bryce",177,0.8894472361809045,134,72.933019774,0.3050847457627118,0.3656716417910448,0.2768361581920904,0.2238805970149253,0.1694915254237288,7.353023559,1,1.1173290478128222,43,0.2429378531073446,69,0.3898305084745763,2026.0,78.0,0.4102564102564101,0.58974358974359,0.282051282051282,0.2820512820512822,0.0256410256410256,0.3974358974358973,0.4102564102564102,0.1923076923076923,0.2051282051282051,0.1153846153846153,0.0897435897435897,0.1923076923076921,0.2948717948717948,0.1025641025641025
696135,"Watson, Kahlil",24,0.8275862068965517,16,72.895305417,0.2916666666666667,0.4375,0.2916666666666667,0.1875,0.125,7.610382083,2,-1.9827922433917315,8,0.3333333333333333,12,0.5,2026.0,12.0,0.25,0.75,0.4166666666666667,0.2499999999999999,0.0833333333333333,0.2499999999999999,0.3333333333333333,0.4166666666666666,0.0833333333333333,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.4166666666666666
657656,"Laureano, Ramón",98,0.9158878504672896,68,72.856539898,0.2755102040816326,0.25,0.173469387755102,0.0588235294117647,0.0408163265306122,7.20946949,3,-6.409960508696152,30,0.3061224489795918,31,0.3163265306122449,2026.0,35.0,0.4,0.6000000000000001,0.2857142857142857,0.2571428571428572,0.0571428571428571,0.3142857142857143,0.3714285714285715,0.3142857142857141,0.1142857142857143,0.2,0.0857142857142857,0.2,0.1714285714285714,0.2285714285714284
682927,"Simon, Ronny",23,0.8846153846153846,22,72.856460435,0.217391304347826,0.2727272727272727,0.2608695652173913,0.0454545454545454,0.0434782608695652,7.241068261,0,-1.1277655441929626,1,0.0434782608695652,7,0.3043478260869565,2026.0,9.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222221,0.2222222222222221,0.2222222222222221
682848,"Rodríguez, Endy",47,0.903846153846154,30,72.854257234,0.3191489361702128,0.2,0.1276595744680851,0.1,0.0638297872340425,7.612056809,1,-2.7053489464625287,17,0.3617021276595745,12,0.2553191489361702,2026.0,13.0,0.3846153846153846,0.6153846153846154,0.3846153846153846,0.1538461538461538,0.0769230769230769,0.4615384615384615,0.2307692307692307,0.3076923076923076,0.2307692307692308,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.1538461538461538,0.2307692307692307
606192,"Hernández, Teoscar",222,0.9135802469135802,154,72.853268108,0.2927927927927928,0.3441558441558441,0.2387387387387387,0.2012987012987013,0.1396396396396396,7.741076802,4,-1.152737508869481,68,0.3063063063063063,79,0.3558558558558558,2026.0,84.0,0.4285714285714285,0.5714285714285715,0.3452380952380952,0.1904761904761905,0.0357142857142857,0.392857142857143,0.3928571428571428,0.2142857142857143,0.1904761904761905,0.2023809523809524,0.0357142857142857,0.2023809523809525,0.1904761904761904,0.1785714285714286
687401,"Ortiz, Joey",213,0.9260869565217392,178,72.846134695,0.295774647887324,0.2752808988764045,0.2300469483568075,0.1235955056179775,0.1032863849765258,7.460031315,2,-5.557170272671487,35,0.1643192488262911,84,0.3943661971830985,2026.0,92.0,0.5000000000000001,0.5000000000000001,0.2065217391304348,0.1956521739130435,0.0978260869565217,0.3043478260869565,0.4239130434782608,0.2717391304347827,0.1847826086956522,0.25,0.0652173913043478,0.1195652173913043,0.1739130434782608,0.2065217391304348
